session_id,group_id,condition,source_file,conversation_id,sequence_index,timestamp,speaker,phase,robot_turn_index,triggered_robot,text,mercer_label,is_coded,label_confidence,label_rationale
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,94,,PARTICIPANT_3,,,,"Well, in Delft we try to emulate that, but we're still just kind of a bunch of buildings.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,95,,PARTICIPANT_4,,,,"I do feel like it is becoming more and more a campus with also more student housing coming here and also everything moving a little bit further away from the city center because the campus, it doesn't reach near",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,96,,PARTICIPANT_4,,,,architecture anymore.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,97,,PARTICIPANT_4,,,,"Well, you only have architecture, but for example, you don't have chemistry there anymore, which you used to.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,98,,PARTICIPANT_4,,,,"There used to be a lot more buildings near the city center, and I feel like it's slowly moving away, and there's slowly coming more housing.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,99,,PARTICIPANT_4,,,,There are also restaurants now.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,100,,PARTICIPANT_4,,,,So I feel like it is becoming more and more a campus.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,101,,PARTICIPANT_3,,,,Do you think it also has to do with costs?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,102,,PARTICIPANT_3,,,,"So like food and services, like everything here is very expensive.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,103,,PARTICIPANT_3,,,,like the restaurants here are more expensive than the City Center.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,104,,PARTICIPANT_3,,,,"If you want to buy a sandwich here in the supermarket, it's more expensive.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,105,,PARTICIPANT_3,,,,Do you think one of the ways that we could improve the campus life is simply by ensuring that the cost for things goes down in the way that it's more sensible to be able to pay?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,106,,PARTICIPANT_4,,,,"Yes, I do think that would help.",cumulative,yes,0.78,accepts a prior contribution and mainly adds compatible information without critique
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,107,,PARTICIPANT_4,,,,"What I also think would help to make this a campus, although I'm not really sure if I want it to be a campus, would be to get an actual supermarket here.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,108,,PARTICIPANT_4,,,,I can't really call this bar a real supermarket.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,109,,PARTICIPANT_4,,,,I wouldn't do my groceries there.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,110,,PARTICIPANT_4,,,,"And if you really want students living here more than there are now, then I think that is one of the first things you should add.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,111,,PARTICIPANT_4,,,,"But like I said, I'm not really sure if that is something I would want because I also value the student life in the center.",exploratory,yes,0.80,opens with a counter-position but provides reasoning or a constructive alternative
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,112,,PARTICIPANT_3,,,,Could you explain to me why you would not want it to be a campus?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,113,,PARTICIPANT_4,,,,"Well, I fear that if this campus becomes a real campus and almost all students live on this campus, I think you miss a lot of the charm that the city center currently has with the students.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,114,,PARTICIPANT_3,,,,Right.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,115,,PARTICIPANT_3,,,,"So what I would be worried about in that case is also an inclusion problem, which is that the life for students in the campus is very Dutch national based.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,116,,PARTICIPANT_3,,,,So most associations don't take international students.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,117,,PARTICIPANT_3,,,,Lots of students are Dutch.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,118,,PARTICIPANT_3,,,,And that means you will get a two-sided group.,exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,119,,PARTICIPANT_3,,,,"You have the group that lives on campus, which will mainly international students, which is already the case, because only international students or people that live very far away can get housing on campus.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,120,,PARTICIPANT_3,,,,"So you get two parallel student lives, an international student life, which is on campus, and a national student life, which is outside of campus.",exploratory,yes,0.83,uses reasoning and builds on the previous contribution to develop a shared idea
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,121,,PARTICIPANT_3,,,,And I'm worried about how that will impact the social relations between those groups and the university.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group2_CONVO.txt,group2_CONVO,122,,PARTICIPANT_4,,,,I personally believe that if this campus becomes bigger and there's more housing here that the difference between those two groups will actually get smaller because if there is more housing here then Dutch people also get a chance to live here and it will mingle a lot more.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,1,,PARTICIPANT_5,,,,"Well, Pepper, what do you think is the most important for a student well-being on campus?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,3,,PARTICIPANT_6,,,,OK.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,4,,PARTICIPANT_5,,,,Peer support groups.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,5,,PARTICIPANT_5,,,,What kinds of peer support groups?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,6,,PARTICIPANT_5,,,,"Pepper, what kinds of peer support groups do we need to create?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,9,,PARTICIPANT_5,,,,"Moon-hyuk, you're a club leader.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,10,,PARTICIPANT_5,,,,What are your thoughts on what's most important for students and their well-being?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,11,,PARTICIPANT_6,,,,The students' well-being?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,12,,PARTICIPANT_6,,,,I think the most important thing is the environment provided by campus or universities.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,13,,PARTICIPANT_5,,,,Do you ever notice troubles with students participating socially?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,14,,PARTICIPANT_6,,,,"I mean, of course, the troubles usually happen by the individual person.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,15,,PARTICIPANT_6,,,,"But what I mean is that broadly, if the tutor or campus, university doesn't provide a good environment to gather together, otherwise, I think students individually are not have a chance to gather inside.",exploratory,yes,0.80,opens with a counter-position but provides reasoning or a constructive alternative
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,16,,PARTICIPANT_6,,,,That's what I mean.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,17,,PARTICIPANT_5,,,,"Ah, I see.",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,18,,PARTICIPANT_5,,,,It's important to create environments that enable social gathering.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,19,,PARTICIPANT_6,,,,Yes.,cumulative,yes,0.88,short agreement or confirmation without added reasoning
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,20,,PARTICIPANT_5,,,,"Pepper, how can we create an environment where students are able to gather socially?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,21,,PARTICIPANT_5,,,,How do we enable it?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,24,,PARTICIPANT_5,,,,What would make spaces more inclusive for students?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,25,,PARTICIPANT_5,,,,"Pepper, what would make spaces more inclusive for students?",,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,29,,PARTICIPANT_6,,,,but I think there is a lack of information how to enjoy them.,disputational,yes,0.76,opens with a counter-position that is not yet integrated into a shared proposal
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,30,,PARTICIPANT_6,,,,"So Pepper, do you have any idea how to improve the advertisement?",exploratory,yes,0.69,"adds reasons, consequences, examples, or a proposed refinement"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,31,,PARTICIPANT_6,,,,How?,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,33,,PARTICIPANT_6,,,,Thank you.,,no,0.00,no explicit Mercer talk type
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,34,,PARTICIPANT_6,,,,Maybe let's go to the other topics.,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,35,,PARTICIPANT_6,,,,"Pepper, do you know how to provide proof and service?",,no,0.00,"task management, robot address, or social talk without explicit Mercer talk type"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,39,,PARTICIPANT_5,,,,"Yes, we should.",exploratory,yes,0.76,"begins from agreement but adds explanation, implications, or a development of the shared idea"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,42,,PARTICIPANT_5,,,,"Pepper, we want to make sure that the spaces we create also allow for food diversity for students with different cultural backgrounds.",exploratory,yes,0.86,challenges or qualifies an idea while giving reasons or proposing a constructive refinement
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,43,,PARTICIPANT_5,,,,How can we do that?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,46,,PARTICIPANT_5,,,,"Pepper, that sounds really awesome, but that is only for specific events.",disputational,yes,0.74,"states disagreement, resistance, or a competing position without developing a shared alternative"
,,Proactive_Assertive,group3_CONVO.txt,group3_CONVO,47,,PARTICIPANT_5,,,,What about the entire year?,,no,0.00,"no explicit disputational, cumulative, or exploratory talk marker"
